# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
1100000 -2.76168e-15 6.26582e-15 -2.18575e-15 -2.67029e-20 6.05848e-20 -2.11342e-20
1101000 -1.77983e-15 -2.75474e-15 -8.2356e-15 -1.72093e-20 -2.66358e-20 -7.96308e-20
1102000 -9.86711e-15 -5.27356e-16 5.81479e-15 -9.5406e-20 -5.09905e-21 5.62238e-20
1103000 -8.88178e-16 -8.50015e-15 1.34337e-14 -8.58788e-21 -8.21887e-20 1.29892e-19
1104000 8.31279e-15 7.54952e-15 6.68909e-15 8.03772e-20 7.2997e-20 6.46775e-20
1105000 2.39739e-14 5.64826e-15 -4.77049e-15 2.31806e-19 5.46135e-20 -4.61263e-20
1106000 -1.045e-14 1.3916e-14 2.48968e-14 -1.01042e-19 1.34555e-19 2.40729e-19
1107000 2.23432e-15 -8.19483e-15 4.65947e-15 2.16039e-20 -7.92366e-20 4.50528e-20
1108000 4.26178e-15 6.66828e-15 -1.1581e-14 4.12076e-20 6.44762e-20 -1.11978e-19
1109000 -3.88578e-16 1.03442e-14 -1.13104e-15 -3.7572e-21 1.00019e-19 -1.09361e-20
1110000 1.80064e-15 -5.55112e-16 -1.51962e-15 1.74106e-20 -5.36742e-21 -1.46933e-20
1111000 -4.93529e-15 1.04725e-14 2.68535e-14 -4.77198e-20 1.0126e-19 2.59649e-19
1112000 -2.50841e-15 4.10522e-15 7.03257e-15 -2.4254e-20 3.96938e-20 6.79986e-20
1113000 -5.77663e-15 9.02056e-17 -8.25728e-15 -5.58548e-20 8.72206e-22 -7.98404e-20
1114000 -2.48206e-15 -5.21458e-15 3.33067e-16 -2.39993e-20 -5.04202e-20 3.22045e-21
1115000 7.15096e-15 9.9018e-15 -1.50158e-14 6.91433e-20 9.57414e-20 -1.45189e-19
1116000 1.36557e-14 1.40166e-15 -9.63812e-15 1.32039e-19 1.35527e-20 -9.31919e-20
1117000 -1.82406e-15 5.13478e-15 -9.01362e-15 -1.7637e-20 4.96487e-20 -8.71536e-20
1118000 6.64746e-15 -2.39392e-15 1.32949e-14 6.42749e-20 -2.3147e-20 1.2855e-19
1119000 -5.0307e-16 6.02296e-15 2.19269e-15 -4.86423e-21 5.82366e-20 2.12013e-20
1120000 1.41623e-14 -3.42781e-15 -1.06668e-14 1.36936e-19 -3.31438e-20 -1.03138e-19
1121000 -2.13024e-15 -2.04767e-14 -2.70617e-15 -2.05975e-20 -1.97991e-19 -2.61662e-20
1122000 1.9919e-15 1.56403e-14 1.46966e-14 1.92598e-20 1.51227e-19 1.42103e-19
1123000 6.8695e-15 -8.58341e-15 2.65413e-16 6.64219e-20 -8.29938e-20 2.5663e-21
1124000 -2.73392e-15 7.70217e-16 6.68909e-15 -2.64346e-20 7.4473e-21 6.46775e-20
1125000 -8.72913e-15 1.96579e-14 -1.63758e-15 -8.44027e-20 1.90074e-19 -1.58339e-20
1126000 -9.76649e-16 -1.46827e-14 -4.48253e-15 -9.44331e-21 -1.41968e-19 -4.3342e-20
1127000 -3.89619e-15 -1.04985e-14 -1.06113e-14 -3.76726e-20 -1.01511e-19 -1.02602e-19
1128000 -6.00214e-15 -8.11851e-15 -1.25629e-14 -5.80353e-20 -7.84986e-20 -1.21472e-19
1129000 -1.00614e-15 1.61676e-15 -9.00668e-15 -9.72846e-21 1.56326e-20 -8.70865e-20
1130000 -1.01308e-15 1.04951e-14 -2.61596e-15 -9.79555e-21 1.01478e-19 -2.5294e-20
1131000 7.33441e-15 3.08781e-16 -7.03604e-15 7.09171e-20 2.98563e-21 -6.80321e-20
1132000 2.61412e-15 3.7032e-15 -7.85656e-15 2.52762e-20 3.58066e-20 -7.59658e-20
1133000 3.83027e-15 1.70003e-15 -3.38618e-15 3.70352e-20 1.64377e-20 -3.27413e-20
1134000 9.30159e-15 7.18522e-15 -2.01228e-15 8.99379e-20 6.94746e-20 -1.94569e-20
1135000 -1.31397e-14 -6.13919e-15 -6.863e-15 -1.27049e-19 -5.93604e-20 -6.6359e-20
1136000 -1.86309e-15 1.14145e-14 1.41345e-14 -1.80144e-20 1.10368e-19 1.36668e-19
1137000 1.15949e-14 6.84869e-15 -9.92956e-15 1.12112e-19 6.62206e-20 -9.60098e-20
1138000 1.15168e-14 1.86656e-15 -7.41247e-15 1.11357e-19 1.8048e-20 -7.16719e-20
1139000 1.78815e-14 5.55112e-16 -8.78464e-15 1.72898e-19 5.36742e-21 -8.49395e-20
1140000 -8.29241e-15 5.82889e-15 7.45064e-15 -8.01801e-20 5.63601e-20 7.20409e-20
1141000 -1.74461e-14 1.47105e-15 -1.80411e-16 -1.68688e-19 1.42237e-20 -1.74441e-21
1142000 -1.83187e-15 2.38004e-14 1.60427e-14 -1.77125e-20 2.30128e-19 1.55119e-19
1143000 1.31336e-14 -3.4972e-15 -2.11046e-14 1.2699e-19 -3.38148e-20 -2.04063e-19
1144000 -5.80092e-15 4.22926e-15 -2.06155e-14 -5.60896e-20 4.08931e-20 -1.99333e-19
1145000 -1.85268e-15 1.94636e-15 7.36911e-15 -1.79138e-20 1.88195e-20 7.12526e-20
1146000 -1.21847e-14 -7.63278e-16 -1.181e-14 -1.17815e-19 -7.38021e-21 -1.14192e-19
1147000 3.63598e-15 -2.7478e-15 1.5786e-14 3.51566e-20 -2.65688e-20 1.52636e-19
1148000 1.1012e-14 3.27516e-15 2.33515e-15 1.06476e-19 3.16678e-20 2.25788e-20
1149000 9.31547e-15 -7.97973e-16 5.70377e-15 9.00721e-20 -7.71567e-21 5.51503e-20
1150000 -3.1225e-16 5.44009e-15 -6.41154e-15 -3.01918e-21 5.26008e-20 -6.19938e-20
1151000 8.59902e-15 -3.5319e-15 2.95181e-14 8.31448e-20 -3.41502e-20 2.85413e-19
1152000 7.49747e-15 -1.78225e-14 -5.02376e-15 7.24938e-20 -1.72328e-19 -4.85752e-20
1153000 5.93275e-15 -3.67761e-16 8.72566e-16 5.73643e-20 -3.55592e-21 8.43692e-21
1154000 -2.45637e-15 4.55191e-15 -1.03736e-15 -2.37509e-20 4.40129e-20 -1.00304e-20
1155000 6.7446e-15 6.52256e-16 -1.97897e-14 6.52142e-20 6.30672e-21 -1.91349e-19
1156000 -4.1217e-15 2.15522e-14 -2.86923e-15 -3.98531e-20 2.0839e-19 -2.77429e-20
1157000 5.21978e-15 2.88103e-14 5.7801e-15 5.04706e-20 2.78569e-19 5.58883e-20
1158000 9.83935e-15 6.93889e-15 9.44383e-15 9.51376e-20 6.70928e-20 9.13133e-20
1159000 2.24022e-14 -1.6584e-15 -2.02616e-15 2.16609e-19 -1.60352e-20 -1.95911e-20
1160000 7.9884e-15 3.64292e-15 -5.40366e-15 7.72406e-20 3.52237e-20 -5.22485e-20
1161000 9.27383e-15 -1.19522e-15 1.22125e-14 8.96695e-20 -1.15567e-20 1.18083e-19
1162000 1.3177e-14 -7.16788e-15 1.32533e-15 1.27409e-19 -6.93069e-20 1.28147e-20
1163000 1.22766e-14 2.09034e-16 -8.78637e-16 1.18704e-19 2.02117e-21 -8.49563e-21
1164000 1.68745e-14 -5.4054e-15 -2.56913e-14 1.63161e-19 -5.22653e-20 -2.48411e-19
1165000 6.73073e-16 8.32667e-17 1.18755e-14 6.508e-21 8.05114e-22 1.14825e-19
1166000 6.89726e-15 -1.54234e-14 2.38546e-15 6.66902e-20 -1.49131e-19 2.30652e-20
1167000 1.32513e-14 7.53564e-15 -2.12504e-15 1.28128e-19 7.28628e-20 -2.05472e-20
1168000 6.97879e-15 -1.47729e-14 3.85456e-15 6.74786e-20 -1.42841e-19 3.72701e-20
1169000 -2.80331e-15 -1.82424e-14 -2.93992e-15 -2.71055e-20 -1.76387e-19 -2.84264e-20
1170000 5.75928e-15 -5.19376e-15 6.70297e-15 5.5687e-20 -5.0219e-20 6.48116e-20
1171000 -7.512e-15 -6.78277e-15 -1.13895e-15 -7.26343e-20 -6.55832e-20 -1.10127e-20
1172000 2.69229e-15 1.57027e-14 8.37178e-15 2.6032e-20 1.51831e-19 8.09475e-20
1173000 8.72913e-15 -3.89966e-15 -8.88872e-15 8.44027e-20 -3.77062e-20 -8.59459e-20
1174000 2.7478e-15 3.68802e-15 -9.99201e-16 2.65688e-20 3.56598e-20 -9.66136e-21
1175000 -7.76462e-15 -1.11465e-14 -4.02456e-15 -7.50768e-20 -1.07776e-19 -3.89138e-20
1176000 -1.9644e-14 -1.55292e-14 6.30052e-15 -1.8994e-19 -1.50154e-19 6.09203e-20
1177000 1.51407e-14 7.66054e-15 0 1.46397e-19 7.40705e-20 0
1178000 -1.07032e-14 -1.64591e-14 6.245e-16 -1.03491e-19 -1.59144e-19 6.03835e-21
1179000 9.36057e-15 1.60878e-14 -1.42594e-14 9.05082e-20 1.55555e-19 -1.37876e-19
1180000 8.63892e-16 -1.08829e-14 -2.06606e-15 8.35305e-21 -1.05228e-19 -1.99769e-20
1181000 5.41234e-15 -2.00536e-14 -8.48627e-15 5.23324e-20 -1.939e-19 -8.20545e-20
1182000 -1.19627e-14 -3.46945e-17 -1.00961e-15 -1.15668e-19 -3.35464e-22 -9.762e-21
1183000 -8.52096e-15 -8.30239e-15 8.88178e-16 -8.239e-20 -8.02765e-20 8.58788e-21
1184000 7.26502e-15 1.57478e-14 -6.09929e-15 7.02462e-20 1.52267e-19 -5.89746e-20
1185000 -1.30312e-14 1.27099e-14 -2.42723e-14 -1.26e-19 1.22893e-19 -2.34691e-19
1186000 -9.34496e-15 -9.29118e-15 6.25194e-15 -9.03572e-20 -8.98373e-20 6.04506e-20
1187000 1.181e-14 1.44329e-15 -6.01602e-15 1.14192e-19 1.39553e-20 -5.81695e-20
1188000 -1.29341e-14 -1.67054e-14 -9.652e-15 -1.25061e-19 -1.61526e-19 -9.33261e-20
1189000 6.60583e-15 -1.07726e-14 -9.24261e-15 6.38724e-20 -1.04162e-19 -8.93676e-20
1190000 -7.43156e-15 1.06304e-14 -2.84495e-15 -7.18564e-20 1.02786e-19 -2.75081e-20
1191000 -2.01228e-15 4.27436e-15 7.92422e-15 -1.94569e-20 4.13292e-20 7.662e-20
1192000 -6.55032e-15 1.00597e-14 -7.03604e-15 -6.33356e-20 9.72678e-20 -6.80321e-20
1193000 -1.70142e-14 -5.47479e-15 2.59185e-14 -1.64512e-19 -5.29362e-20 2.50608e-19
1194000 4.9561e-15 -1.43149e-14 1.26774e-14 4.7921e-20 -1.38412e-19 1.22579e-19
1195000 1.09981e-14 -1.11716e-14 -7.35523e-15 1.06342e-19 -1.08019e-19 -7.11184e-20
1196000 -7.08288e-15 -5.78704e-15 5.2406e-15 -6.8485e-20 -5.59554e-20 5.06718e-20
1197000 -5.7402e-15 -3.59435e-15 2.35922e-15 -5.55025e-20 -3.47541e-20 2.28116e-20
1198000 -5.31519e-15 -1.43635e-14 -1.13277e-14 -5.13931e-20 -1.38882e-19 -1.09529e-19
1199000 3.35842e-15 4.1217e-15 -6.81399e-15 3.24729e-20 3.98531e-20 -6.58851e-20
1200000 -5.02549e-15 -1.32741e-14 6.23546e-15 -4.8592e-20 -1.28349e-19 6.02913e-20
1201000 7.33441e-15 -1.03077e-14 -1.54043e-14 7.09171e-20 -9.96664e-20 -1.48946e-19
1202000 4.7861e-15 -4.53804e-15 -1.38483e-14 4.62773e-20 -4.38787e-20 -1.339e-19
1203000 1.79023e-15 -1.18239e-14 -1.83291e-14 1.73099e-20 -1.14326e-19 -1.77226e-19
1204000 8.70831e-15 -6.64746e-15 5.91194e-15 8.42015e-20 -6.42749e-20 5.71631e-20
1205000 1.34198e-14 -2.64372e-15 -7.154e-15 1.29757e-19 -2.55624e-20 -6.91727e-20
1206000 1.26149e-14 -9.54792e-15 1.23235e-14 1.21975e-19 -9.23197e-20 1.19157e-19
1207000 6.46705e-15 -7.00438e-15 -2.26347e-14 6.25305e-20 -6.7726e-20 -2.18857e-19
1208000 -6.22419e-15 -2.31933e-15 -1.0561e-14 -6.01822e-20 -2.24258e-20 -1.02115e-19
1209000 -2.31759e-15 7.25461e-15 -9.41608e-15 -2.2409e-20 7.01455e-20 -9.10449e-20
1210000 1.94289e-15 1.81799e-15 -4.64906e-15 1.8786e-20 1.75783e-20 -4.49522e-20
1211000 -2.60209e-16 -1.80411e-15 3.28904e-15 -2.51598e-21 -1.74441e-20 3.1802e-20
1212000 3.68715e-15 -1.66117e-14 2.38698e-15 3.56514e-20 -1.6062e-19 2.30799e-20
1213000 -4.826e-15 -1.82059e-15 1.24623e-14 -4.6663e-20 -1.76035e-20 1.20499e-19
1214000 -4.7462e-15 -5.00988e-15 3.46945e-17 -4.58915e-20 -4.8441e-20 3.35464e-22
1215000 2.93862e-15 -8.32667e-16 -5.84949e-15 2.84138e-20 -8.05114e-21 -5.65592e-20
1216000 1.69934e-14 -8.67362e-15 6.95624e-16 1.6431e-19 -8.3866e-20 6.72605e-21
1217000 -5.19723e-15 5.06886e-15 3.33067e-16 -5.02525e-20 4.90113e-20 3.22045e-21
1218000 -3.5319e-15 1.56125e-14 6.77236e-15 -3.41502e-20 1.50959e-19 6.54826e-20
1219000 -5.96745e-15 1.17649e-14 2.45914e-14 -5.76998e-20 1.13756e-19 2.37777e-19
1220000 -4.51375e-15 -1.99146e-15 1.25303e-14 -4.36439e-20 -1.92556e-20 1.21157e-19
1221000 -2.73392e-15 -3.98813e-15 1.57513e-15 -2.64346e-20 -3.85616e-20 1.52301e-20
1222000 1.70697e-15 1.05055e-14 6.96665e-15 1.65048e-20 1.01579e-19 6.73612e-20
1223000 -1.26565e-14 -1.36592e-14 8.32667e-17 -1.22377e-19 -1.32072e-19 8.05114e-22
1224000 9.4369e-15 -5.62744e-15 2.81719e-15 9.12462e-20 -5.44123e-20 2.72397e-20
1225000 -3.02536e-15 2.72005e-15 2.44249e-15 -2.92525e-20 2.63004e-20 2.36167e-20
1226000 7.86437e-15 -8.67362e-15 9.72833e-15 7.60413e-20 -8.3866e-20 9.40641e-20
1227000 -5.37764e-16 9.91308e-15 -9.60343e-15 -5.19969e-21 9.58505e-20 -9.28564e-20
1228000 -2.17916e-14 -6.32914e-15 1.95182e-14 -2.10705e-19 -6.1197e-20 1.88724e-19
1229000 1.23235e-14 1.02054e-14 -3.41394e-15 1.19157e-19 9.86767e-20 -3.30097e-20
1230000 8.74648e-15 4.57273e-15 -6.29705e-16 8.45705e-20 4.42142e-20 -6.08867e-21
1231000 5.38458e-15 -9.63205e-15 1.16851e-14 5.2064e-20 -9.31332e-20 1.12984e-19
1232000 1.40443e-14 -5.08794e-15 -9.92262e-16 1.35796e-19 -4.91958e-20 -9.59427e-21
1233000 8.46545e-15 4.34375e-15 1.69517e-14 8.18532e-20 4.20001e-20 1.63908e-19
1234000 -5.0307e-15 -2.23432e-15 -4.22926e-15 -4.86423e-20 -2.16039e-20 -4.08931e-20
1235000 -7.38298e-15 -1.76942e-14 -9.71445e-15 -7.13867e-20 -1.71087e-19 -9.39299e-20
1236000 1.55501e-14 -1.1182e-14 -7.81319e-15 1.50355e-19 -1.0812e-19 -7.55465e-20
1237000 -8.95985e-16 -8.99975e-15 1.53558e-14 -8.66336e-21 -8.70194e-20 1.48476e-19
1238000 1.56992e-14 -1.53662e-14 -4.63865e-15 1.51797e-19 -1.48577e-19 -4.48515e-20
1239000 2.51865e-14 -6.84175e-15 -9.71445e-17 2.4353e-19 -6.61535e-20 -9.39299e-22
1240000 -3.91007e-15 8.65974e-15 4.14946e-15 -3.78068e-20 8.37318e-20 4.01215e-20
1241000 9.85323e-16 -8.39606e-16 2.83107e-15 9.52718e-21 -8.11823e-21 2.73739e-20
1242000 -6.55032e-15 -4.51028e-15 -1.00146e-14 -6.33356e-20 -4.36103e-20 -9.68317e-20
1243000 -1.80411e-16 -2.1684e-14 -4.31599e-15 -1.74441e-21 -2.09665e-19 -4.17317e-20
1244000 -3.40006e-15 -2.1684e-14 -3.60822e-16 -3.28755e-20 -2.09665e-19 -3.48883e-21
1245000 1.65076e-14 3.46945e-15 -1.50227e-15 1.59614e-19 3.35464e-20 -1.45256e-20
1246000 3.05728e-14 -5.20417e-15 2.48412e-15 2.95611e-19 -5.03196e-20 2.40192e-20
1247000 -2.31065e-15 -1.94983e-15 2.0435e-15 -2.23419e-20 -1.88531e-20 1.97588e-20
1248000 -1.11855e-14 -1.73698e-14 -1.5505e-14 -1.08154e-19 -1.6795e-19 -1.49919e-19
1249000 -1.09635e-15 6.07153e-15 2.99066e-15 -1.06007e-20 5.87062e-20 2.8917e-20
1250000 -1.44398e-14 -9.67976e-15 -3.4972e-15 -1.3962e-19 -9.35945e-20 -3.38148e-20
1251000 1.26288e-15 -2.1122e-14 -1.45162e-14 1.22109e-20 -2.0423e-19 -1.40358e-19
1252000 -1.87697e-15 -3.77476e-15 -5.55805e-15 -1.81486e-20 -3.64985e-20 -5.37413e-20
1253000 2.38698e-15 8.72219e-15 2.73045e-15 2.30799e-20 8.43357e-20 2.6401e-20
1254000 1.54737e-15 -8.78637e-15 1.05332e-14 1.49617e-20 -8.49563e-20 1.01847e-19
1255000 -2.76446e-14 -8.11851e-16 4.52568e-15 -2.67298e-19 -7.84986e-21 4.37592e-20
1256000 1.17779e-14 -6.72899e-15 8.18096e-15 1.13882e-19 -6.50632e-20 7.91024e-20
1257000 -1.26947e-14 1.40582e-14 1.18308e-14 -1.22746e-19 1.3593e-19 1.14393e-19
1258000 -2.16077e-14 7.92422e-15 -7.91034e-15 -2.08927e-19 7.662e-20 -7.64858e-20
1259000 2.04142e-14 1.02141e-14 2.36963e-15 1.97387e-19 9.87606e-20 2.29122e-20
1260000 -2.15722e-14 -4.71498e-15 4.78784e-15 -2.08583e-19 -4.55896e-20 4.6294e-20
1261000 -1.02212e-14 -1.78607e-14 2.03275e-14 -9.88298e-20 -1.72697e-19 1.96548e-19
1262000 1.24154e-14 2.6576e-15 -1.41762e-14 1.20046e-19 2.56965e-20 -1.37071e-19
1263000 9.76996e-15 4.89799e-15 6.03684e-16 9.44667e-20 4.73591e-20 5.83707e-21
1264000 -2.4248e-14 -2.71658e-15 -1.9533e-15 -2.34456e-19 -2.62668e-20 -1.88866e-20
1265000 -6.52083e-15 1.20182e-14 -1.05471e-15 -6.30505e-20 1.16205e-19 -1.01981e-20
1266000 -1.73125e-15 -7.97973e-15 -1.6584e-14 -1.67397e-20 -7.71567e-20 -1.60352e-19
1267000 -1.87107e-14 4.18762e-15 4.75522e-14 -1.80916e-19 4.04905e-20 4.59787e-19
1268000 1.52656e-16 -5.84949e-15 -3.22242e-14 1.47604e-21 -5.65592e-20 -3.11579e-19
1269000 -1.73056e-14 -1.28916e-14 -8.91648e-16 -1.67329e-19 -1.2465e-19 -8.62143e-21
1270000 1.60583e-14 1.03736e-14 1.5276e-14 1.5527e-19 1.00304e-19 1.47705e-19
1271000 5.69336e-15 -2.49453e-15 -4.3094e-14 5.50496e-20 -2.41199e-20 -4.1668e-19
1272000 -1.82701e-14 6.67175e-15 9.22179e-15 -1.76655e-19 6.45097e-20 8.91663e-20
1273000 -7.97973e-16 -5.59318e-15 -4.21885e-15 -7.71567e-21 -5.4081e-20 -4.07924e-20
1274000 1.93769e-15 1.3281e-14 -2.39826e-15 1.87357e-20 1.28416e-19 -2.3189e-20
1275000 3.72159e-14 6.59195e-15 6.45317e-15 3.59844e-19 6.37382e-20 6.23963e-20
1276000 -2.70964e-15 1.49186e-15 1.17961e-14 -2.61997e-20 1.4425e-20 1.14058e-19
1277000 2.91672e-14 -6.03684e-15 -1.06581e-14 2.8202e-19 -5.83707e-20 -1.03055e-19
1278000 -1.51268e-15 -3.10862e-15 -7.57033e-15 -1.46262e-20 -3.00576e-20 -7.31983e-20
1279000 6.42542e-15 -2.59515e-15 7.4038e-15 6.21279e-20 -2.50927e-20 7.1588e-20
1280000 -1.67158e-14 -6.07847e-15 -8.71699e-15 -1.61627e-19 -5.87733e-20 -8.42853e-20
1281000 7.93116e-15 6.45317e-16 -7.60676e-15 7.66871e-20 6.23963e-21 -7.35505e-20
1282000 -1.3968e-14 2.1233e-15 -4.59355e-15 -1.35058e-19 2.05304e-20 -4.44154e-20
1283000 -8.39953e-15 2.02616e-15 6.73073e-15 -8.12158e-20 1.95911e-20 6.508e-20
1284000 1.70211e-14 1.1359e-14 -2.21073e-14 1.64579e-19 1.09831e-19 -2.13758e-19
1285000 2.68917e-14 -6.93889e-16 -1.68502e-14 2.60018e-19 -6.70928e-21 -1.62926e-19
1286000 1.2745e-14 1.60792e-14 8.25034e-15 1.23233e-19 1.55471e-19 7.97733e-20
1287000 -3.15026e-15 -9.2721e-15 -1.1692e-15 -3.04601e-20 -8.96528e-20 -1.13051e-20
1288000 -5.39846e-15 1.23859e-14 1.72622e-14 -5.21982e-20 1.19761e-19 1.6691e-19
1289000 6.44623e-15 -3.06005e-15 1.15099e-14 6.23292e-20 -2.95879e-20 1.1129e-19
1290000 1.76248e-15 -7.16094e-15 9.11077e-15 1.70416e-20 -6.92398e-20 8.80929e-20
1291000 -1.64868e-14 9.42302e-15 -1.31353e-14 -1.59413e-19 9.1112e-20 -1.27007e-19
1292000 5.27356e-15 8.32667e-15 -3.96211e-15 5.09905e-20 8.05114e-20 -3.831e-20
1293000 3.98535e-14 1.9984e-15 -3.71578e-15 3.85348e-19 1.93227e-20 -3.59282e-20
1294000 3.34177e-14 1.4256e-14 6.18949e-15 3.23119e-19 1.37842e-19 5.98468e-20
1295000 7.07767e-15 -1.60635e-15 1.44329e-14 6.84347e-20 -1.5532e-20 1.39553e-19
1296000 -1.66811e-14 -3.07046e-15 -3.28938e-14 -1.61291e-19 -2.96886e-20 -3.18053e-19
1297000 1.05679e-14 1.50054e-14 6.36297e-15 1.02182e-19 1.45088e-19 6.15241e-20
1298000 -1.73195e-14 2.64927e-14 1.6662e-15 -1.67464e-19 2.5616e-19 1.61107e-20
1299000 1.95156e-14 -5.52336e-15 1.57339e-14 1.88699e-19 -5.34059e-20 1.52133e-19
1300000 -2.64511e-14 -6.29011e-15 2.52402e-14 -2.55758e-19 -6.08196e-20 2.4405e-19
1301000 4.01554e-14 -2.04003e-15 2.58266e-14 3.88266e-19 -1.97253e-20 2.49719e-19
1302000 3.66001e-14 -1.02557e-14 2.08965e-14 3.53889e-19 -9.91632e-20 2.0205e-19
1303000 1.68754e-14 8.25512e-15 -3.34732e-14 1.6317e-19 7.98195e-20 -3.23656e-19
1304000 1.21292e-14 -1.07969e-14 -9.22179e-15 1.17278e-19 -1.04396e-19 -8.91663e-20
1305000 -2.85882e-15 1.68338e-14 -1.22853e-14 -2.76422e-20 1.62767e-19 -1.18788e-19
1306000 -2.09208e-15 1.36002e-14 -7.06726e-15 -2.02285e-20 1.31502e-19 -6.8334e-20
1307000 -1.66464e-14 1.12479e-14 -1.0561e-14 -1.60956e-19 1.08757e-19 -1.02115e-19
1308000 -1.3281e-14 9.55052e-15 -3.07393e-15 -1.28416e-19 9.23449e-20 -2.97221e-20
1309000 1.46411e-14 -1.78191e-14 -7.15053e-15 1.41566e-19 -1.72294e-19 -6.91391e-20
1310000 -8.31279e-15 -1.90715e-14 1.06881e-14 -8.03772e-20 -1.84405e-19 1.03344e-19
1311000 -2.54189e-14 -6.71685e-15 1.94914e-14 -2.45778e-19 -6.49458e-20 1.88464e-19
1312000 -4.68653e-14 -1.26149e-14 4.996e-16 -4.53145e-19 -1.21975e-19 4.83068e-21
1313000 -1.22125e-14 1.29063e-14 4.3715e-15 -1.18083e-19 1.24793e-19 4.22685e-20
1314000 -1.28508e-14 -8.2833e-16 -4.37844e-15 -1.24256e-19 -8.0092e-21 -4.23356e-20
1315000 -4.71758e-15 3.18452e-15 -3.57098e-15 -4.56147e-20 3.07914e-20 -3.45282e-20
1316000 2.54692e-14 1.24414e-14 1.75227e-14 2.46264e-19 1.20297e-19 1.69428e-19
1317000 3.56382e-14 5.46611e-15 1.55015e-14 3.44589e-19 5.28524e-20 1.49885e-19
1318000 -1.92762e-14 -1.05888e-14 -9.58261e-15 -1.86384e-19 -1.02384e-19 -9.26552e-20
1319000 3.747e-15 3.19189e-16 -1.38986e-14 3.62301e-20 3.08627e-21 -1.34387e-19
1320000 8.76382e-15 -5.16254e-15 -8.88178e-16 8.47382e-20 -4.9917e-20 -8.58788e-21
1321000 -1.36557e-14 -5.34642e-15 1.05888e-14 -1.32039e-19 -5.1695e-20 1.02384e-19
1322000 4.96131e-15 1.15602e-14 -5.33601e-15 4.79714e-20 1.11777e-19 -5.15944e-20
1323000 5.44356e-15 4.40967e-15 -8.77076e-15 5.26343e-20 4.26375e-20 -8.48053e-20
1324000 -8.84709e-16 8.36831e-15 -1.78746e-14 -8.55433e-21 8.09139e-20 -1.72831e-19
1325000 -1.07345e-14 6.43929e-15 1.30104e-16 -1.03793e-19 6.22621e-20 1.25799e-21
1326000 -7.18176e-16 -7.75074e-15 -5.75234e-15 -6.94411e-21 -7.49427e-20 -5.56199e-20
1327000 2.19061e-14 1.06304e-14 2.85189e-15 2.11812e-19 1.02786e-19 2.75751e-20
1328000 5.06539e-16 -4.95437e-15 1.30625e-15 4.89777e-21 -4.79043e-20 1.26302e-20
1329000 -1.90091e-14 3.25087e-15 -6.00214e-15 -1.83801e-19 3.1433e-20 -5.80353e-20
1330000 -3.01894e-14 3.48332e-15 7.56339e-15 -2.91904e-19 3.36806e-20 7.31312e-20
1331000 8.97893e-15 7.96932e-15 4.71845e-16 8.68181e-20 7.70561e-20 4.56231e-21
1332000 -4.83988e-15 -6.32133e-15 -4.996e-15 -4.67972e-20 -6.11215e-20 -4.83068e-20
1333000 3.76504e-14 1.20876e-14 -1.01516e-14 3.64046e-19 1.16876e-19 -9.81568e-20
1334000 5.71765e-14 -1.2601e-14 -4.996e-16 5.52845e-19 -1.21841e-19 -4.83068e-21
1335000 3.76053e-14 -3.63598e-15 4.03844e-15 3.63609e-19 -3.51566e-20 3.9048e-20
1336000 -1.44459e-14 -3.42781e-15 1.86448e-14 -1.39679e-19 -3.31438e-20 1.80278e-19
1337000 2.0775e-14 -3.15026e-15 -1.45509e-14 2.00876e-19 -3.04601e-20 -1.40694e-19
1338000 1.45856e-14 3.19189e-15 1.80758e-14 1.41029e-19 3.08627e-20 1.74777e-19
1339000 1.28439e-14 -3.89619e-15 -1.24206e-14 1.24189e-19 -3.76726e-20 -1.20096e-19
1340000 1.24831e-14 -7.97973e-16 1.7826e-14 1.207e-19 -7.71567e-21 1.72361e-19
1341000 5.23193e-15 3.27516e-15 3.70537e-14 5.0588e-20 3.16678e-20 3.58276e-19
1342000 -7.60156e-15 -3.84415e-15 -2.14412e-14 -7.35002e-20 -3.71694e-20 -2.07317e-19
1343000 3.21479e-14 1.23686e-15 -1.41276e-14 3.10841e-19 1.19593e-20 -1.36601e-19
1344000 7.54952e-15 2.64372e-15 -1.31561e-14 7.2997e-20 2.55624e-20 -1.27208e-19
1345000 -1.48614e-14 7.86177e-15 -1.19627e-14 -1.43696e-19 7.60161e-20 -1.15668e-19
1346000 1.29168e-14 1.27676e-15 5.4054e-15 1.24893e-19 1.23451e-20 5.22653e-20
1347000 4.38191e-15 1.01724e-14 5.60663e-15 4.23691e-20 9.83581e-20 5.4211e-20
1348000 4.69902e-14 4.12864e-15 -7.06379e-15 4.54352e-19 3.99202e-20 -6.83005e-20
1349000 4.78784e-16 1.92485e-14 -5.75928e-16 4.6294e-21 1.86115e-19 -5.5687e-21
1350000 3.69405e-14 -1.02002e-15 1.46411e-15 3.57181e-19 -9.86264e-21 1.41566e-20
1351000 2.2031e-14 -8.29198e-15 1.3059e-14 2.1302e-19 -8.01759e-20 1.26269e-19
1352000 -3.86496e-15 -8.60423e-16 4.98213e-15 -3.73707e-20 -8.31951e-21 4.81726e-20
